AYCCJ6LBB9IS7,B000ILYKOS,5,1409097600
A3PQ9UWSDRVCVC,B000ILYKOS,4,1405987200
A29LMLC0UADSUY,B000ILYHLY,5,1509148800
A3J00KHFGNY26M,B000ILYHLY,5,1509148800
A67HZCBN8MMRY,B000ILYHLY,5,1508198400
A2GSI4E30774K3,B000ILYHLY,5,1506988800
A1LBGFQZQT19E,B000ILYHLY,3,1506816000
A38JJMKT0JO6SQ,B000ILYHLY,1,1506643200
AONDX4GIZA1VV,B000ILYHLY,5,1505865600
A2VRYIH7OTDZ5K,B000ILYHLY,3,1503619200
A187OP14YDGV6V,B000ILYHLY,5,1499817600
A2TH536IX3E6IE,B000ILYHLY,5,1499472000
A1WMQDBJ8BMLK,B000ILUYMK,5,1387238400
A1GD68OLKXFLZ4,B000ILUYMK,4,1387152000
A3HI5QIK567LCH,B000ILUYMK,1,1374537600
A20PZ04PRLCUKH,B000ILUYMK,5,1362960000
A2B70SS7EPGHE9,B000ILUYMK,1,1355788800
ACZ0TMM7CKW35,B000ILUYMK,5,1353369600
A3JCW9ZGCCH5DI,B000ILUYMK,1,1328918400
A27QWSAXIABQUP,B000ILUYMK,5,1319068800
AHMBSRI1RIZTP,B000ILUYMK,5,1314144000
ADKS1ZEASH2X0,B000ILUYMK,5,1287792000
AIF2GLPU2AQ6Q,B000ILYKOS,5,1405036800
A2I6O7WO8LIG1C,B000ILYKOS,5,1403395200
A2QHP5AQ5P03U0,B000ILYKOS,5,1402358400
A3B3EYY08H6672,B000ILYKOS,5,1400544000
A1BJ956LEC3AXH,B000ILYKOS,5,1399161600
A2GRLWBPSF1ZL0,B000ILYKOS,4,1383782400
A306990JES3TLD,B000ILYKOS,5,1383523200
A1RTAHBXOPLCSI,B000ILYKOS,5,1383004800
A2TOQX9BEFHQCS,B000ILYKOS,5,1375056000
A2NFEM9YK5CQZ7,B000ILYKOS,5,1375056000
A3JBVPIPURIHUK,B000ILYHLY,5,1499472000
A3LKOWXF2S7O9Q,B000ILYHLY,5,1496016000
A1W86MSG5E1I7M,B000ILYHLY,5,1495238400
AXSD9MY3SM2X8,B000ILYHLY,5,1495065600
A2MJXZNKQOP3F7,B000ILYHLY,5,1490400000
A27AR10ER2YNUT,B000ILYHLY,5,1489363200
A2UNKMXO4TDE9Q,B000ILYHLY,5,1487894400
A25VQ9G8E8GESI,B000ILYHLY,4,1486684800
A1ICU0R3TQ89WR,B000ILYHLY,5,1483488000
A6FU60T4P7EIQ,B000ILYHLY,5,1481760000
A2FHQ03XA9PNZ6,B000ILYKOS,5,1368576000
A21HE4F05NPWL8,B000ILYKOS,5,1365984000
APTOR9GWYFQWI,B000ILYKOS,5,1365292800
AQAPU5BNBGG6J,B000ILYKOS,5,1362960000
A2CQ40EG01B7Q2,B000ILYKOS,5,1361750400
AKC1RG6P3QFPN,B000ILYKOS,5,1360972800
A3CMG2LKTF8NL3,B000ILYKOS,5,1351555200
A38OI1S6HXCFE7,B000ILYKOS,5,1346198400
A3SB3CFI8W3L75,B000ILYKOS,5,1333843200
A1H2BU215K551Z,B000ILYKOS,5,1331337600
A2S356954NADUK,B000ILYHLY,5,1481155200
A23G84KSXE421U,B000ILYHLY,5,1479686400
AUXH8EJBITRSX,B000ILYHLY,5,1477612800
A1ARACOIH3CT73,B000ILYHLY,3,1467417600
AGOWMPTNJ2K7U,B000ILYHLY,5,1464652800
A1ETH61CN04Q6U,B000ILYHLY,5,1463616000
ARLFP4H5V8144,B000ILYHLY,5,1456876800
A2ESCDBH259MVH,B000ILYHLY,4,1453248000
A2QRX9OJKW9TM9,B000ILYHLY,5,1452556800
A38J5PA9VWG7G8,B000ILYHLY,4,1451088000
A3QBLLWUC5QNZ,B000ILYHLY,5,1449792000
A2LRNSYNLS2Z63,B000ILYHLY,5,1449532800
A1S5S0OEDJHP2K,B000ILYHLY,5,1448496000
A14JH3SG719NFR,B000ILYHLY,5,1448150400
A2K49Z3M59BB1X,B000ILYHLY,5,1446854400
A1AHURJ0D3WU3V,B000ILYHLY,5,1439596800
A1WON1IPHWQFJN,B000ILYHLY,5,1435622400
A3OIPSUE4XZHWH,B000ILYHLY,5,1430092800
A3S183QJZS8WPF,B000ILYHLY,5,1428192000
A1UUDH22NB08WH,B000ILYHLY,2,1423958400
A1GR5PPS3I9ZQ2,B000ILYHLY,5,1421712000
A2Q1VFRRCPTMDN,B000ILYHLY,5,1421107200
A3XQP1S0FXB6D,B000ILYHLY,5,1419292800
A2Y5P7PBPMKKNQ,B000ILYHLY,5,1418774400
A25JCAIIYW24RC,B000ILYHLY,5,1417392000
A2IA7BWHP0YUTZ,B000ILYHLY,5,1416096000
A2E6AEWF3Q1U9Y,B000ILYHLY,5,1416096000
A1G58IN7YYG6QR,B000ILYHLY,5,1413849600
A2C7GF7AQV5Q2P,B000ILYHLY,5,1413849600
A1AAT8006JGV00,B000ILYHLY,5,1412380800
A26GIVWNFDTJN0,B000ILYHLY,5,1410825600
A3PJZ8TU8FDQ1K,B000ILYHLY,4,1406073600
A2BC2IS72YSRWD,B000ILYHLY,5,1401408000
AZM09YYMD4KEV,B000ILYHLY,5,1399852800
A31M3QNEAV1LJZ,B000ILYHLY,5,1396051200
A2NBXR4C1JGOMW,B000ILYHLY,5,1395964800
A1XI1GT8CN9ILQ,B000ILYHLY,5,1389312000
A16819P78AMLG7,B000ILYHLY,4,1387843200
ACSZ4SIMQ5AX5,B000ILYHLY,4,1357257600
A2W8EF4E3ZP3DC,B000ILYHLY,5,1355788800
A35RM1IVZPXC59,B000ILUOEI,5,1381276800
A2XIQ14Q5DEDQZ,B000ILUOEI,5,1379894400
A1IJ3PUXZGZ8EK,B000ILUOEI,5,1379462400
A16ZFKNVTKG9R,B000ILUOEI,5,1376697600
A2TOZ9YLLKEEHD,B000ILUOEI,5,1370390400
A1HBMLZC351PQX,B000ILUOEI,5,1369785600
A27KVV7IFAUA9M,B000ILUOEI,5,1367625600
A3J2J8QDZMGX70,B000ILUOEI,5,1352851200
A15ECKHBUXXAFF,B000ILUOEI,5,1351900800
AN9QZC9PV3UUU,B000ILUOEI,5,1332028800
A25IA7LBZQTVDL,B000ILUOEI,5,1491696000
A1ZNU6DS6EQLJZ,B000ILUOEI,5,1486857600
A3OCCX3CMGMVJ4,B000ILUOEI,1,1486598400
A32XPV72Y57D7Y,B000ILUOEI,5,1483228800
A29WFTHQJS9P2,B000ILUOEI,5,1481760000
A7GDR7AMVNTCB,B000ILUOEI,5,1480723200
A1TCS2UQOFIXU7,B000ILUOEI,5,1479340800
AFGSAPYD6AOV4,B000ILUOEI,5,1478217600
A2961TPGE9000A,B000ILUOEI,5,1476662400
A2NJZSP7ZDMKA6,B000ILUOEI,5,1476144000
A16GEGF3A9JFLH,B000ILUOEI,5,1473897600
AEDC89IFDKT5U,B000ILUOEI,5,1473379200
A2KRU6PYJISA93,B000ILUOEI,5,1465948800
A1QSX6JC60SQ86,B000ILUOEI,5,1465171200
A23Y3RHHEA7MPD,B000ILUOEI,5,1464048000
ABRDS1B0LKREB,B000ILUOEI,5,1462147200
A23JE5G4UIA98N,B000ILUOEI,5,1462147200
AC7TCMLWHHD81,B000ILUOEI,5,1457049600
A2EFNNC8LS85BU,B000ILUOEI,5,1455840000
A1HYHICAF11MS8,B000ILUOEI,5,1451692800
A1B4RNAWRCBCK0,B000ILUOEI,1,1451347200
A3KT6WU1MQS5K4,B000ILUOEI,5,1448064000
A2984N18JUZASV,B000ILUOEI,3,1445299200
A28PB04VN9YB5C,B000ILUOEI,5,1438905600
A2HPL4QYSSV9VJ,B000ILUOEI,5,1438646400
A3R1P0V3A2F47W,B000ILUOEI,5,1437264000
A3RGH34KIL4D57,B000ILUOEI,5,1437177600
A3MKF4YIZ6852P,B000ILUOEI,5,1431388800
A1WCX4VMS6IO03,B000ILUOEI,5,1426809600
ACG7TH2C377UT,B000ILUOEI,5,1425945600
AGM3VXQ9WP6RS,B000ILUOEI,2,1420675200
A242GWJNNKLZ1J,B000ILUOEI,5,1416096000
A4KYRC6DZ6F69,B000ILUOEI,5,1414022400
A3ARPBCIV7Q1T8,B000ILUOEI,5,1413072000
ABUQPZAK2BAZ,B000ILUOEI,5,1412467200
A2EIMWL5B1YRRX,B000ILUOEI,4,1411516800
ACE9IZWM7DHEE,B000ILUOEI,5,1405555200
A2IZHRRODEOE70,B000ILUOEI,5,1404777600
A1FA5GREF1MF2G,B000ILUOEI,5,1404518400
A1J0W9LMQFN00E,B000ILUOEI,5,1401494400
ACDIRJD4WSDSL,B000ILUOEI,5,1401062400
A1GD0J97KSB66K,B000ILUOEI,5,1396915200
A1MRI4VRYF5FR3,B000ILUOEI,5,1393545600
AWWVV3UKFTGGW,B000ILUOEI,5,1390262400
A3KMDV8GD27H68,B000ILUOEI,5,1389484800
AEORYTN23PCL7,B000ILUOEI,1,1389398400
A1Y4RZZA7599ET,B000ILUOEI,5,1388793600
A32UA4FVV9IDF1,B000ILUOEI,5,1388016000
A1YZQNEOLSLRUJ,B000ILUOEI,5,1385683200
A32ZKBXJJ45BRY,B000ILUOEI,5,1384905600
A3BY39KBLGJMYU,B000ILVRWQ,5,1220659200
A1ZBXD96RVVVKI,B000ILVRWQ,5,1205539200
A1MZLFDIO4I09M,B000ILVRWQ,1,1519776000
A10SIH1SRKAJY7,B000ILVRWQ,5,1519257600
A5D8IN9BRXKQS,B000ILVRWQ,5,1518825600
A1WD8AET94WXQV,B000ILVRWQ,1,1518134400
AMKMXT32LX5R1,B000ILVRWQ,5,1516838400
A22SCVSJ2D2OD,B000ILVRWQ,5,1516492800
A1TH04U0410CZV,B000ILVRWQ,5,1514332800
AV25T0WW6TSIE,B000ILVRWQ,1,1514246400
A35289X4RP0M1T,B000ILVRWQ,5,1513468800
A1YO30ZMB39CFH,B000ILVRWQ,3,1512345600
A3RBBD8FSDGP0X,B000ILVRWQ,1,1510444800
A1LX8DL1S374B4,B000ILVRWQ,1,1508630400
A7CCR3WX0ZV9B,B000ILVRWQ,1,1506988800
A381DLP829RJHL,B000ILVRWQ,4,1506816000
A26KGAIK6AUMKC,B000ILVRWQ,1,1506384000
A1LGU9WZWP7QKG,B000ILVRWQ,1,1506124800
AF6DNUJFCVKMH,B000ILVRWQ,1,1505952000
A127MBU9GTH10,B000ILVRWQ,5,1505865600
A2N6EA3AG9OW4W,B000ILVRWQ,1,1505779200
A1PQA84UDO17E6,B000ILVRWQ,5,1505520000
A33OQ7H9V0RHMR,B000ILVRWQ,4,1504310400
AWP7UFUO03B9,B000ILVRWQ,3,1503705600
A2HHODVS2O4LBK,B000ILVRWQ,1,1503705600
A3EHVH0BD4J6WD,B000ILVRWQ,5,1503446400
AN579ENKXPQJS,B000ILVRWQ,5,1503273600
AA7OA2QH22UF0,B000ILVRWQ,5,1501632000
A18ONMGJN1QIUC,B000ILVRWQ,3,1501113600
A2250WWA4JYWS1,B000ILVRWQ,2,1500336000
A3V8E08IYJJDFX,B000ILVRWQ,4,1500336000
A2NVBLK473RQ60,B000ILVRWQ,5,1499558400
A2TWVESAOLKH60,B000ILVRWQ,1,1498608000
A2CGM6BR68I2XT,B000ILVRWQ,5,1498435200
A29PVAR1XEQBTU,B000ILVRWQ,4,1498003200
A3KXRLUE1WARMO,B000ILVRWQ,5,1497398400
A2CM81NVXXR568,B000ILVRWQ,1,1496275200
AZ6IBTPUSO6S6,B000ILVRWQ,5,1496102400
A2CLWWMSQN12ZX,B000ILVRWQ,5,1493510400
A1XZA4K93E2W4M,B000ILVRWQ,1,1493337600
A1PB11ZZDODPUF,B000ILVRWQ,1,1493337600
A1G0QKXAVSMR2,B000ILVRWQ,5,1491350400
AKLJNXWI44397,B000ILYHSM,1,1468972800
A3D7DKXCJV0OOF,B000ILYHSM,5,1467763200
A134MYAA5NTP5T,B000ILYHSM,5,1462147200
A149MAPHAM573X,B000ILYHSM,4,1440979200
A3PIEEUT9IZ148,B000ILYHSM,5,1436918400
A2CI61AOSFG9XY,B000ILYHSM,3,1399420800
AB5HWD6RXNHVV,B000ILYHSM,3,1353283200
A3JPFWKS83R49V,B000ILYHSM,3,1250726400
A5INXL86YXDR8,B000ILVRWQ,2,1489881600
A3EH9WH9AZA55U,B000ILVRWQ,5,1489708800
ALC2L5IN9YSK4,B000ILVRWQ,1,1489622400
A1TN9JJ5229R1B,B000ILVRWQ,3,1489190400
A1N6Z35WZU1CWM,B000ILVRWQ,1,1488412800
A2I5NHHY2RIB76,B000ILVRWQ,1,1487980800
A24Z130TOGMIPN,B000ILVRWQ,5,1486684800
AF6QAHOB1GMHJ,B000ILVRWQ,1,1486425600
A2ER5DICRSW00W,B000ILVRWQ,5,1486166400
A1LRUX00S90XYC,B000ILVRWQ,1,1485993600
A35L66BUXS5XUL,B000ILVRWQ,5,1485216000
A5FP9QXCI9P5A,B000ILVRWQ,5,1484870400
A14HAUSB5R5ARC,B000ILVRWQ,1,1483747200
A152ZS82PP81BR,B000ILVRWQ,5,1482278400
ALAH066L214OG,B000ILVRWQ,4,1481932800
A1JJZFRM4I72N9,B000ILVRWQ,1,1481587200
A25MPYFU1JYSQ9,B000ILVRWQ,5,1480896000
A2GZQ9JGI2R8U9,B000ILVRWQ,1,1480204800
A2QSAWO6U1PDKE,B000ILVRWQ,1,1479686400
A1BYC1GKBKVFH2,B000ILVRWQ,2,1478649600
A2PGU700RITDMT,B000ILVRWQ,2,1478476800
A3B7W28SBQWJU5,B000ILVRWQ,5,1478390400
A2WQA5YPH8P4SB,B000ILVRWQ,1,1477872000
A2J5PXVGUS04TN,B000ILVRWQ,3,1477699200
A367P951HCNE6T,B000ILVRWQ,4,1477353600
A2VE6SWPRG40PH,B000ILVRWQ,1,1476403200
A29RR0YVI15MHW,B000ILVRWQ,1,1476230400
A2LN8D293JQ6D6,B000ILVRWQ,1,1475971200
AYB4R6NK5T43K,B000ILVRWQ,1,1475884800
ADUNITSKC9LS5,B000ILVRWQ,1,1475884800
A2NPXHGIKT472X,B000ILVRWQ,1,1475625600
A320DEEZDU9RZ5,B000ILVRWQ,4,1474588800
AMLE4TEWPCCAZ,B000ILVRWQ,5,1474588800
ARJXMFKYKYBVJ,B000ILVRWQ,3,1473379200
A1QC9U29RJZXE7,B000ILVRWQ,4,1473292800
ARGHYXNT43U0T,B000ILVRWQ,5,1473206400
AUS0XFCXNCFU,B000ILVRWQ,5,1472860800
AT4UA0SJ0IO19,B000ILVRWQ,5,1472515200
A1JWW201OQPV32,B000ILVRWQ,1,1472342400
A234E5BDT54EQI,B000ILVRWQ,1,1472256000
A17Q7LRMVJ87SK,B000ILVRWQ,5,1471564800
A2N1B70BH5QTV7,B000ILVRWQ,5,1471132800
A2PTEQFMBIL132,B000ILVRWQ,5,1470787200
A2OHO4W1MI77PD,B000ILVRWQ,4,1470441600
A37I16H7BDMW18,B000ILVRWQ,5,1470182400
A1W6TPRE4CQ173,B000ILVRWQ,1,1469923200
A2OH1QDHA4UVSQ,B000ILVRWQ,5,1469404800
AJQFQQ6B88LPD,B000ILVRWQ,5,1469404800
A11NSS1OOQ6KFU,B000ILVRWQ,5,1469059200
A26TUNUJK3H1IL,B000ILVRWQ,4,1468540800
AT5IV45D8FH9X,B000ILVRWQ,5,1467590400
ATFCRC2X02W7D,B000ILVRWQ,5,1467504000
A1ODBO4YVUG9G,B000ILVRWQ,3,1467158400
A1UOF84GUQX31R,B000ILVRWQ,4,1467072000
A37KPIX5YVT06F,B000ILVRWQ,5,1466812800
A15DRZQKR5BUSY,B000ILVRWQ,4,1466640000
A2S9WTABNISBVM,B000ILVRWQ,5,1466035200
A3OL8PF7Y1F955,B000ILVRWQ,5,1465948800
A3UAFU5IIW19N0,B000ILVRWQ,5,1465862400
A6WS8Q3GF7C8D,B000ILVRWQ,1,1465430400
A1WCJIZISLSMSX,B000ILVRWQ,3,1465344000
A1DGI67YX8898G,B000ILVRWQ,1,1465257600
A32K7YURBGFMEO,B000ILVRWQ,3,1465171200
A2BWVRSJUT38XZ,B000ILVRWQ,4,1465171200
A1T04U1R7GHQSE,B000ILVRWQ,5,1465084800
A1CDA73N49IBHR,B000ILVRWQ,5,1465084800
A2XCXRQA1HWLZ,B000ILVRWQ,5,1464998400
A1F2O6DB8HBNMX,B000ILVRWQ,4,1464998400
A3J3I53IDG9RGU,B000ILVRWQ,5,1464912000
A2UILWOFSHECWL,B000ILVRWQ,5,1464393600
A34KUNKS9YQ75C,B000ILVRWQ,5,1464048000
AJFMT90NEQSHZ,B000ILVRWQ,5,1464048000
A12IT4BAQPNMJ9,B000ILVRWQ,5,1463961600
AANIYQLH8IKX4,B000ILVRWQ,4,1463443200
A2YURBV00UR19L,B000ILVRWQ,5,1463270400
A2OOEF3EHGXS57,B000ILVRWQ,5,1463270400
A33Z0LRJ4DQWE6,B000ILVRWQ,1,1462924800
A1JQ1I5F16UEBH,B000ILVRWQ,5,1462406400
A2Z4V1OTXXIDIE,B000ILVRWQ,5,1462147200
A1KDFYHCCKQZHR,B000ILVRWQ,2,1461801600
A11HZKUSVZQL1D,B000ILVRWQ,1,1461801600
A2ONHHVV0PF7WP,B000ILVRWQ,5,1461283200
A2USHF127B8JRH,B000ILVRWQ,5,1461024000
AXV1VS1V6JQOM,B000ILVRWQ,1,1460678400
AYH4ZAKYAVT30,B000ILVRWQ,1,1459641600
AYEP1CL7N4XBE,B000ILVRWQ,5,1459555200
AULQEPNN557G1,B000ILVRWQ,5,1459209600
A1WBPI9ZJ9LI5P,B000ILVRWQ,1,1459209600
A3GQAAHKSWCL8U,B000ILVRWQ,5,1458172800
A2DP0MHBJ0GKI4,B000ILVRWQ,5,1458086400
A2PG55UMINY510,B000ILVRWQ,5,1458086400
A3LO3VU8P0C5EZ,B000ILVRWQ,2,1458000000
A19IP4ME0N1CAT,B000ILVRWQ,5,1458000000
APEJQN8RQAE08,B000ILVRWQ,5,1458000000
A95I141W7AFX0,B000ILVRWQ,5,1457740800
AGKDOGKJDYOTV,B000ILVRWQ,5,1457740800
ANIPMYEQ5UA25,B000ILVRWQ,5,1457481600
A1M34BQPDXB0BE,B000ILVRWQ,5,1457222400
A1WM972PLZLKN,B000ILVRWQ,5,1457049600
A3UG93Y11RCZ6G,B000ILVRWQ,3,1456876800
A160U3B3ZCPGBW,B000ILVRWQ,4,1456790400
A1J8YXQNVKC7X5,B000ILVRWQ,5,1456531200
A31GIXHPNTLGE2,B000ILVRWQ,5,1455926400
A239A8106869HX,B000ILVRWQ,5,1455667200
A11RU5QPFIIIPK,B000ILVRWQ,3,1454544000
A2644XMO5AQKWF,B000ILVRWQ,4,1454198400
AIWVXV1UR2ZX0,B000ILVRWQ,5,1453939200
A1NVHT7V6XOI6P,B000ILVRWQ,3,1453593600
A1QLSXWYR5IMWB,B000ILVRWQ,4,1453507200
A45HCTWLPPZ22,B000ILVRWQ,5,1453420800
A1KHC3BGY5COB2,B000ILVRWQ,3,1453420800
A8LFKYP679S7V,B000ILVRWQ,5,1452902400
APG8MRLT5G0WJ,B000ILVRWQ,5,1452816000
ASNUCKSC2NICH,B000ILVRWQ,1,1451520000
A25FI5X9H1FZVS,B000ILVRWQ,5,1450742400
A3J94OSZI32VEM,B000ILVRWQ,5,1450224000
A10V2SHBG2T2UG,B000ILVRWQ,4,1449705600
AH261PM30B7S0,B000ILVRWQ,3,1448755200
A10F78YPJQB9NV,B000ILVRWQ,5,1446940800
A6XZB9SF1SNQ8,B000ILVRWQ,1,1446854400
A1GHDAS7284CFR,B000ILVRWQ,1,1446681600
A26UYENLJ247ZE,B000ILVRWQ,4,1446422400
A1OVHM0VI52E9I,B000ILVRWQ,5,1446163200
A1AWMOV5OXI3EP,B000ILVRWQ,1,1445731200
A2A9X9DN7EQF2O,B000ILVRWQ,2,1445558400
ABA9FKYIHY7AM,B000ILVRWQ,1,1445212800
A1JW8S5LP85375,B000ILVRWQ,5,1445212800
A2IWP0OAU8FM58,B000ILVRWQ,5,1444867200
AXPV064WVIPPV,B000ILVRWQ,5,1444780800
A9AMJJPYJL9XM,B000ILVRWQ,5,1444176000
A10OHECRAQMO4P,B000ILVRWQ,1,1443744000
AUPV1IQOOCZXP,B000ILVRWQ,5,1443571200
AVNO2MR02N2K7,B000ILVRWQ,5,1443225600
AMTM31W12FRLE,B000ILVRWQ,5,1442707200
A2158O8AT175ZN,B000ILVRWQ,3,1442448000
A37TUL2ZT6UVDJ,B000ILVRWQ,5,1442275200
ATCK0VQQUVPKZ,B000ILVRWQ,1,1442275200
ARQUXL7Q78XRJ,B000ILVRWQ,4,1442102400
A80SVQ8XQV72U,B000ILVRWQ,5,1441843200
A2RZ9YDF14JUWM,B000ILVRWQ,1,1441497600
A2303IB8W9YDPL,B000ILVRWQ,5,1440892800
AQ7PN59E36KQO,B000ILVRWQ,5,1439337600
A1J2E1M04O0KZM,B000ILVRWQ,4,1439251200
A24KE5DMNTGC2N,B000ILVRWQ,5,1438992000
A2U9NT2N03OO1,B000ILVRWQ,5,1438819200
A39FVJAK43WEMJ,B000ILVRWQ,5,1438646400
A1VR5ZB1674QRZ,B000ILVRWQ,5,1438128000
AYHDIGP646LDF,B000ILVRWQ,3,1437436800
AI2MKV8MSEUTY,B000ILVRWQ,4,1436918400
AT22TQP2MJYDZ,B000ILVRWQ,5,1436832000
A1GALAW7TGTJ4R,B000ILVRWQ,5,1436832000
A3HB95F7MDIFAO,B000ILVRWQ,5,1436745600
A1K6SJBQJNYHGR,B000ILVRWQ,1,1436400000
A3DOWSAUT8KR26,B000ILVRWQ,5,1436400000
A2RXRB96LAT9GO,B000ILVRWQ,5,1436227200
A1WVINAJC011QT,B000ILVRWQ,4,1436140800
AO05KA0II5Q4V,B000ILVRWQ,5,1435622400
AFDF91BQVAZUX,B000ILVRWQ,5,1435017600
AY1MYVRNIYPLQ,B000ILVRWQ,5,1434240000
A3A49R7L7AEJ8,B000ILVRWQ,5,1433980800
A3O5ZHALEVFXX4,B000ILVRWQ,1,1433980800
A2Q1PD2NQMJ523,B000ILVRWQ,5,1433894400
A1L9JN38NGOBBX,B000ILVRWQ,4,1433721600
A8346KQHUALXN,B000ILVRWQ,5,1433721600
AUC4BC4P6I3Q6,B000ILVRWQ,1,1433721600
A33GJSALFGZ57A,B000ILVRWQ,5,1433721600
A35RRUX72PHRM8,B000ILVRWQ,5,1431993600
A296Z4WZUOX9HX,B000ILVRWQ,2,1431993600
A1H7DSZE5YTI3Q,B000ILVRWQ,1,1431648000
A2A43EM6NLTUQA,B000ILVRWQ,1,1430956800
A1PYE06PRQYO42,B000ILVRWQ,5,1430352000
A1TP2GMT0RY516,B000ILVRWQ,2,1430092800
ACII6H7GL3J97,B000ILVRWQ,5,1430092800
A328JM8TBFRN0Y,B000ILVRWQ,5,1429488000
A3P26RL20P9584,B000ILVRWQ,1,1429488000
A1FUBPRA19HCZZ,B000ILVRWQ,3,1429401600
A3VMCPMAVLQ07E,B000ILVRWQ,5,1429401600
A5SW5S4WINOQ6,B000ILVRWQ,4,1429228800
A3A97VGDALN040,B000ILVRWQ,5,1429142400
A1KP6VUO9CV4TE,B000ILVZJ6,3,1417305600
A3PFOZ8BZD5V9B,B000ILVZJ6,4,1410566400
A36NDUSUPE9SSU,B000ILVZJ6,5,1409788800
A36103TVMUKRXS,B000ILVZJ6,5,1393804800
A2VFMECQ3GI07D,B000ILVZJ6,5,1391299200
A3J5FRMMZ8NN8P,B000ILVZJ6,5,1384214400
AHDT88X2B095B,B000ILVZJ6,3,1383868800
AYTDNHXYAAYHN,B000ILVZJ6,5,1381622400
A13DLZQ0UBPQNW,B000ILVZJ6,5,1381017600
AS4ZA9HHO3DYV,B000ILVZJ6,5,1371254400
A3NOPJDQ61Z1RR,B000ILVRWQ,5,1428710400
AM3CWKK90BN4B,B000ILVRWQ,5,1428624000
A1R6OPRHGDK00F,B000ILVRWQ,1,1428537600
ATI2K9I4N4M1B,B000ILVRWQ,3,1428364800
AREE4XAM7NCL1,B000ILVRWQ,1,1428278400
A1EIF2WXS5GDTG,B000ILVRWQ,1,1427328000
A3I5LCKOUQ0G9X,B000ILVRWQ,5,1427241600
A1R0DOR7EZHPBF,B000ILVRWQ,1,1426032000
A2YYU79TVL3PW6,B000ILVRWQ,5,1425772800
A3C4BGYGTQF79Y,B000ILVRWQ,5,1425686400
A1V8KPZ51L4M2K,B000ILVZJ6,5,1458777600
A5ND3LQVTCXSP,B000ILVZJ6,2,1457308800
A3UVSWIVY2Q609,B000ILVZJ6,5,1454112000
AU81VQEN2728R,B000ILVZJ6,5,1442275200
A1RHCC9KPK45JY,B000ILVZJ6,5,1440460800
A2LU4AJ7FTGCSM,B000ILVZJ6,5,1440028800
AGCV23THW6MEQ,B000ILVZJ6,4,1438300800
A3UITGYJ4UAD2F,B000ILVZJ6,1,1429833600
AX7MNSOV1D3JZ,B000ILVZJ6,5,1424563200
A3NCK7ILL0X2ZP,B000ILVZJ6,3,1419292800
A3J6D8I0TODKW9,B000ILVRWQ,1,1425427200
A2DKY2WZX0665I,B000ILVRWQ,5,1425340800
A2E27HIFPNC5U1,B000ILVRWQ,5,1425168000
AFFMUR7NNM00K,B000ILVRWQ,4,1425168000
A3I1BV5T2DHUDN,B000ILVRWQ,2,1425081600
A3GUJK3WLO3EH8,B000ILVRWQ,5,1425081600
AW5MMGEFHG9MA,B000ILVRWQ,5,1424390400
A3TSBYXYIDMET2,B000ILVRWQ,1,1424131200
A2AOOAHF5EGPB3,B000ILVRWQ,1,1423785600
A2757O846E0MPI,B000ILVRWQ,5,1422835200
A1QOV3QSVWN88T,B000ILVRWQ,5,1421020800
A30M6SB0D3DKFA,B000ILVRWQ,5,1420156800
AZ5J2LCLFSLI2,B000ILVRWQ,3,1420156800
AK5EGL0XX3RTV,B000ILVRWQ,2,1419811200
A12M3GZNB2JWQ9,B000ILVRWQ,5,1419120000
A1AKDCC8GMFQGV,B000ILVRWQ,1,1418428800
A1LYZC9PXJSQ4N,B000ILVRWQ,1,1418428800
A1ZSV1HJ3HY51D,B000ILVRWQ,5,1418083200
A29QFGPEBXGB1U,B000ILVRWQ,5,1417910400
A2791SSUXGN2PI,B000ILVRWQ,5,1417824000
A10ZZW5FGG8Q5P,B000ILVRWQ,1,1417737600
A14ROD43ADZO1H,B000ILVRWQ,4,1417392000
AJSY92G5LXQRZ,B000ILVRWQ,4,1417305600
A3E9EM2P32BLV4,B000ILVRWQ,5,1417305600
A2BZCN1BDH4157,B000ILVRWQ,4,1417219200
A3BH7H1LWLW95F,B000ILVRWQ,1,1417046400
A2CHT5DPX602ZA,B000ILVRWQ,1,1417046400
A1TNICXUQNYQP7,B000ILVRWQ,3,1416787200
A4HENAPHIS5ZY,B000ILVRWQ,2,1416700800
A4R42AICOIKYE,B000ILVRWQ,5,1416355200
AKTJU0M9OGOR1,B000ILVRWQ,5,1416182400
A2QMQHNHXTKRM9,B000ILVRWQ,5,1414972800
A183NB7LEVUEJN,B000ILVRWQ,1,1414713600
A3IBK5Z5LSA1LB,B000ILVRWQ,5,1414195200
A3AL0E85KG7IHZ,B000ILVRWQ,5,1414022400
A33Z9G4EW5CQH7,B000ILVRWQ,1,1413676800
AKCSYP3KNSKXF,B000ILVRWQ,4,1412812800
A2UZ8E928OX4UU,B000ILVRWQ,5,1412640000
A3JGJRHFIH4CSE,B000ILVRWQ,2,1412553600
A3CCLK96FRVF8C,B000ILVRWQ,5,1412294400
A2TY9RDYSGOXC7,B000ILVRWQ,5,1412208000
AT2NKDJRMHGEF,B000ILVRWQ,1,1412121600
A2S0I7Q7UD5PSN,B000ILVRWQ,4,1411689600
A2DYETGAP5E3K7,B000ILVRWQ,1,1411603200
A3B4DNLYY74F7K,B000ILVRWQ,5,1411516800
A3SCKHNDP02PW3,B000ILVRWQ,5,1411084800
